text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Phấn tươi AGE 20'S - trở lại làn da tuổi đôi mươi. @AGE 20'S VIỆT NAM 

Sincerely thank my girls @Châu Tuyết Vân, @Châu Ngọc Tuyết Sang, @Trúc Chii 

🎥 : @Từ Gia Huy 
💅🏻 : TITY
💃🏻 :  BETTY 

#age20s #maituoi20 #makeupcangbong ",2025-01-27 19:25:49,27/01/2025,True,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7464570579736136464,https://www.tiktok.com/@dramakinglndx/video/7464570465483328776,98,10700,133,939500,228,110,", , , , , age20s, maituoi20, makeupcangbong",False,False,dramakinglndx,False,False,False,3,3,37,0,0,0,1,0,0
"Dù chuyện gì xảy ra cũng đừng quên chăm làn da của mình, các bạn nha 🥰🫶🏻
#Simplevietnam #Simpletip #hoptaccungunilever ",2025-01-08 17:55:22,08/01/2025,True,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7457496642137803537,https://www.tiktok.com/@dramakinglndx/video/7457496534834253063,104,68700,460,5100000,954,138,"simplevietnam, simpletip, hoptaccungunilever",False,False,dramakinglndx,False,False,False,1,3,16,0,0,1,0,0,0
"#Joker 2: Lady Gaga x Joker - A Fanmade #Parody by iPhone 16

Creative & script writer: Linh Ngọc Đàm 
Director: @lazung.artist 
Producer: Bảo Ngọc, Duy Thanh 

BeKind Creative
iPhone Pro User: @Hiếu BK 
Camera Operator: Đàng Vạn Thiên Ân

Post Production
Gaffer & Colorist: Leo Le 

Set Designers: ellenguyen.psd, thgaen
AD: Minh Phương 
MUA & Hair: Trần Thái Thảo Uyên, Huyn Nhii
Stylist: Anh Lý 

Actor: Lê Công Hoàng 
Actress: Linh Ngọc Đàm, Dương Thuỵ Yến Nhi 

Rental: TTLighting, TuanVu Equipment
Special thanks to The Resolver - colorgrading service

#cinematic #shortfilm #ladygagavideos #phimngan ",2024-12-08 19:52:26,08/12/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7446023112447822593,https://www.tiktok.com/@dramakinglndx/video/7446023066062195976,149,17800,206,542200,225,173,"joker, parody, , , cinematic, shortfilm, ladygagavideos, phimngan",False,False,dramakinglndx,False,False,False,0,6,88,0,0,0,1,0,1
Trung bình phụ nữ Việt Nam 😂 #shortfilm #vnshortfilm #phim ,2024-12-07 18:40:54,07/12/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7445633568102943489,https://www.tiktok.com/@dramakinglndx/video/7445633542706515208,18,8158,20,381300,99,62,"shortfilm, vnshortfilm, phim",False,False,dramakinglndx,False,False,False,1,3,6,0,0,0,1,0,1
"Tôi mỗi khi thấy ai đó mặc đồ đen =)))

#lazung #dingdong #nammo",2024-12-06 20:56:51,06/12/2024,False,https://www.tiktok.com/@dramakinglndx,NAM MÔ,7436496367739439105,https://www.tiktok.com/@dramakinglndx/video/7445297499352354055,16,7519,44,351500,75,61,"lazung, dingdong, nammo",False,False,dramakinglndx,False,False,False,0,3,10,0,0,0,1,0,0
"Cuộc sống sẽ trở nên nhẹ nhàng nếu phụ nữ chúng mình giúp đỡ lẫn nhau, dù cho đó là ""đối thủ"".

#ColgateVN #ColgateMaxFresh #BừngTỉnhTáo #CựcTheMát #UltraFreezeTechnology 

Creative: LND
Director: BOBBY, @richson_ 
DOP & Cam OP: Nguyễn Nhật Trung 
Editor: @richson_
Producer: Duy Thanh, Phuong Anh  
1st AD: Dicky
Actor: @tatyna19
MUA & Hair: Trần Thảo Hiền, Quánh Phong Tín
Styling: 1.008m
Support: Hoàng Long 
Extra: LND team 
Shoes: betty.vingtagesgv 
Fashion: @ibiboss__",2024-11-05 19:00:25,05/11/2024,True,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7433763874699070209,https://www.tiktok.com/@dramakinglndx/video/7433763848395476242,90,164400,3815,21700000,4523,727,"colgatevn, colgatemaxfresh, bừngtỉnhtáo, cựcthemát, ultrafreezetechnology",False,False,dramakinglndx,False,False,False,0,5,67,0,0,0,1,0,0
The chemistry @CHRISTINYA ,2024-11-02 20:44:32,02/11/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7432677833400453904,https://www.tiktok.com/@dramakinglndx/video/7432677426393730311,17,15100,101,590700,175,67,,False,False,dramakinglndx,False,False,False,0,0,3,0,0,0,1,0,1
"Chuyện đêm qua tại Mad Gala 👁️

#gothic #darkaesthetic ",2024-11-02 20:07:34,02/11/2024,False,https://www.tiktok.com/@dramakinglndx,Lionheart,7179344945470244865,https://www.tiktok.com/@dramakinglndx/video/7432667895995452679,0,3026,24,356600,75,37,"gothic, darkaesthetic",True,False,dramakinglndx,False,False,False,1,2,7,0,0,0,1,0,1
Dark Elves for Mad Gala 👁️ ,2024-11-01 12:31:18,01/11/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7432179253661485841,https://www.tiktok.com/@dramakinglndx/video/7432179225727225096,22,3667,16,324500,47,28,,False,False,dramakinglndx,False,False,False,1,0,6,0,0,1,0,0,0
"Soulmate is just an illusion 👁️ 
When you think you've found that person,  
that's when all the suffering begins.@CHRISTINYA ",2024-10-31 19:57:29,31/10/2024,False,https://www.tiktok.com/@dramakinglndx,Tongue,6784913386921528070,https://www.tiktok.com/@dramakinglndx/video/7431923136301370642,0,15100,180,481500,241,79,,True,False,dramakinglndx,False,False,False,1,0,19,0,0,0,1,0,0
What is soulmate? ,2024-10-31 19:35:29,31/10/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7431917485517933329,https://www.tiktok.com/@dramakinglndx/video/7431917460284198151,21,5652,76,307500,80,36,,False,False,dramakinglndx,False,False,False,0,0,3,0,0,0,1,0,0
"There are devilish thoughts even in the most angelic minds. 

#darkaesthetic 
#gothic ",2024-10-19 20:18:17,19/10/2024,False,https://www.tiktok.com/@dramakinglndx,原聲 - 小千夜2.0,7377456838777277189,https://www.tiktok.com/@dramakinglndx/video/7427475470700055826,0,9263,96,331600,105,37,"darkaesthetic, gothic",True,False,dramakinglndx,False,False,False,0,2,10,0,0,0,1,0,1
"Aren’t we are all sinners? 

#dark #aesthetic #gothic 

Creative & Concept: LND 
Director: @dalrishrr
Cam OP: @honglinh.lpk
M.U.A: @t.i.ty
Stylist: @1.008m @vonlamir
Lighting Assitant: Phùng Thăng Dũng, Hảo Hảo 
Assitant: @cdt.lavare 
Fashion: @ets_official 
Production by @Narc Studio ",2024-10-19 19:28:47,19/10/2024,False,https://www.tiktok.com/@dramakinglndx,оригинальный звук,7407426164060769025,https://www.tiktok.com/@dramakinglndx/video/7427462694913019143,11,6829,25,253900,48,42,"dark, aesthetic, gothic, , ",False,False,dramakinglndx,False,False,False,0,3,34,0,0,0,1,0,1
"The main character #sukuna 🤏🏻

Cám ơn bạn iu @TiPu MakeUp 🇻🇳 đã tài trợ cho chương trình nàyy 🥺

Director: @Khoa Danh Nguyễn Vũ, AstroCat Studio
DOP: @jakenguyendp 
Cam OP: @JK 
Editor/VFX/Colorist: Khoa Danh Nguyễn Vũ 
3D/VFX/FX: Nguyễn Đức Toàn
Sound Design : Lẽm
Gaffer & Lighting Equipment: Hải Chín Tư
Styling: Anh Lý 
Mua & Hair: TiPu   
Assitant: @iam.duythanh",2024-10-10 18:33:39,10/10/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7424108764318075649,https://www.tiktok.com/@dramakinglndx/video/7424108736198872327,14,80900,559,1100000,687,203,"sukuna, , , , , ",False,False,dramakinglndx,False,False,False,3,1,57,0,0,0,1,0,0
@Trang Emj 🤏🏻📸,2024-09-20 20:50:20,20/09/2024,False,https://www.tiktok.com/@dramakinglndx,she cannot beat my outfit,7263983841151519534,https://www.tiktok.com/@dramakinglndx/video/7416722252638604562,0,3460,21,292200,58,37,,True,False,dramakinglndx,False,False,False,1,0,2,0,0,0,1,0,0
"Xin được làm video tri ân tới sự ra đi gượng gạo nhất của ""main character"" trong lòng tác giả 😤 

Thanks to @TiPu MakeUp 🇻🇳 ft khoadanh.nguyenvu & jakevtkn, stylist 1.008m",2024-09-04 15:49:59,04/09/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7410707518752770832,https://www.tiktok.com/@dramakinglndx/video/7410707488263195912,6,13500,47,621800,105,69,,False,False,dramakinglndx,False,False,False,2,0,30,0,0,1,0,0,0
"Watashi Tomie tte iu no yo 📸 

🤝🏻 @Ty Lê 📸💄",2024-08-20 19:30:33,20/08/2024,False,https://www.tiktok.com/@dramakinglndx,nhạc nền - Chin🐻,7357296989589736209,https://www.tiktok.com/@dramakinglndx/video/7405198057358232840,18,100800,412,1400000,1202,218,,False,False,dramakinglndx,False,False,False,3,0,8,0,0,0,1,0,0
"Coming back soon @ets_official 🙏🏻

Ấn F để cô ấy tháo mặt nạ =))))))",2024-08-17 18:57:30,17/08/2024,False,https://www.tiktok.com/@dramakinglndx,nhạc nền - 赛博子,7394778027042884353,https://www.tiktok.com/@dramakinglndx/video/7404076286580116754,8,25200,94,553000,245,100,,False,False,dramakinglndx,False,False,False,1,0,13,0,0,0,1,0,1
"First Spray - First Sight with @d'Alba piedmont mall 

#dalbavietnam #dalba",2024-08-06 19:05:13,06/08/2024,True,https://www.tiktok.com/@dramakinglndx,Emotions,7350317337051155232,https://www.tiktok.com/@dramakinglndx/video/7399996341234994440,41,22400,126,557500,181,119,", dalbavietnam, dalba",False,False,dramakinglndx,False,False,False,0,2,9,0,0,0,1,0,0
True nightmare is coming...,2024-07-31 19:37:26,31/07/2024,False,https://www.tiktok.com/@dramakinglndx,crystal castles transgender,6995995011707915009,https://www.tiktok.com/@dramakinglndx/video/7397778129554574599,0,12500,113,351000,105,48,,True,False,dramakinglndx,False,False,False,0,0,4,0,0,0,1,0,0
"Let me cook 📸 
#marcjacobs 
#tamsonfashion ",2024-07-29 15:26:45,29/07/2024,False,https://www.tiktok.com/@dramakinglndx,LET HIM COOK,7360256254478600976,https://www.tiktok.com/@dramakinglndx/video/7396971356623064328,0,12200,12,370400,92,30,"marcjacobs, tamsonfashion",True,False,dramakinglndx,False,False,False,1,2,3,0,0,1,0,0,0
I'm a ... 👑,2024-07-17 17:14:46,17/07/2024,False,https://www.tiktok.com/@dramakinglndx,Rockstar,7385289879897622544,https://www.tiktok.com/@dramakinglndx/video/7392546171106905352,11,50900,110,807900,279,93,,False,False,dramakinglndx,False,False,False,1,0,3,0,0,1,0,0,0
Make a wish babe 👑,2024-07-13 20:04:56,13/07/2024,False,https://www.tiktok.com/@dramakinglndx,Rockstar,7385289879897622544,https://www.tiktok.com/@dramakinglndx/video/7391105678317735186,0,6129,22,254700,65,27,,True,False,dramakinglndx,False,False,False,1,0,4,0,0,0,1,0,1
"A wonderful day with Dyson Airstrait 💕

#dysonairstraitvn #dysonvn #dysonbeauty @Dyson Vietnam ",2024-07-11 18:37:49,11/07/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7390341091813264144,https://www.tiktok.com/@dramakinglndx/video/7390341058850327815,74,18900,110,413200,263,141,"dysonairstraitvn, dysonvn, dysonbeauty, ",False,False,dramakinglndx,False,False,False,1,3,8,0,0,0,1,0,0
Lumi Matte kem nền bắt sáng Maybeline - bắt trọn mọi khoảnh khắc 📸 #maybellinevn #lumimatte #kemnenbatsang ,2024-06-28 18:13:34,28/06/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7385510734215514897,https://www.tiktok.com/@dramakinglndx/video/7385510694000659732,88,54400,331,758300,414,244,"maybellinevn, lumimatte, kemnenbatsang",False,False,dramakinglndx,False,False,False,1,3,13,0,0,0,1,0,0
Gemini aesthetic @YenJii/Cô Gái Đam Mê Makeup  📸,2024-06-24 18:30:45,24/06/2024,False,https://www.tiktok.com/@dramakinglndx,yad (instrumental) - slowed + reverb,7139901035186751489,https://www.tiktok.com/@dramakinglndx/video/7384030784555879687,0,14900,70,413500,174,51,,True,False,dramakinglndx,False,False,True,1,0,7,0,0,0,1,0,0
"Gemini's era 👑

Cũng gọi là đu trend mà hết trend ròi mới đu :)))
----------------------------------
Creative Director: LND
Project Manager: @cdt.lavare 
DOP: @jakevtkn
Cam & Editor: @theanh237
VFX: Phan Trần Tiến 
Gaffer & Lighting Equipment: Hải Chín Tư 
Mua & Hair: @Ty Lê  
Actress: @YenJii/Cô Gái Đam Mê Makeup Stylist: @bobbiliciousaf
Fashion : _lalune_official
Studio: ATs Studio, Saint 6 Studio",2024-06-23 19:08:15,23/06/2024,False,https://www.tiktok.com/@dramakinglndx,WOKE UP,7360596916084344833,https://www.tiktok.com/@dramakinglndx/video/7383669367914958088,47,114100,725,1300000,1081,426,", ",False,False,dramakinglndx,False,False,True,1,0,60,0,0,0,1,0,1
"Có serum Vaseline Gluta Hya chống nắng body, nắng có gì đâu phải sợ! 🤧

#VaselineVN",2024-06-13 19:28:34,13/06/2024,True,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7379963779274001169,https://www.tiktok.com/@dramakinglndx/video/7379963749651795208,67,115600,790,2300000,1172,550,vaselinevn,False,False,dramakinglndx,False,False,False,1,1,14,0,0,0,1,0,0
Golden hour 🌉,2024-05-27 19:00:06,27/05/2024,False,https://www.tiktok.com/@dramakinglndx,original sound,7257247674804472619,https://www.tiktok.com/@dramakinglndx/video/7373647966759865608,0,81400,319,910800,1168,180,,True,False,dramakinglndx,False,False,False,1,0,2,0,0,0,1,0,0
"Thế là những bé mụn đáng ghét cũng từ từ biến mất, cũng giống như tị nạnh cỏn con mà bất cứ cặp chị em nào cũng phải trải qua. 
#teenilicious #teeniliciousacnefacecleanser #myphamthuanchay #suaruamatmun 

Creative director: LND
Project Manager: @cdt.lavare 
Production: @chauduchanh 
DOP: @jakevtkn
Cam OP: @simonptg01  
Editor & Colorist: @theanh237
Mua & Hair: @tduongrubjn , @_trucduong_  
Actress & Styling: @Cinamomo 🥨 
Camera crew: @_lowji.1602 , @minh2827 , @dhmie_",2024-05-18 19:01:34,18/05/2024,True,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7370308614398987025,https://www.tiktok.com/@dramakinglndx/video/7370308578470530311,102,66300,425,3300000,2398,338,"teenilicious, teeniliciousacnefacecleanser, myphamthuanchay, suaruamatmun, ",False,False,dramakinglndx,False,False,False,1,4,64,0,0,0,1,0,1
Lâu lâu ngoi lên đi event 1 cái 😀,2024-05-02 11:09:25,02/05/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7364249566780721936,https://www.tiktok.com/@dramakinglndx/video/7364249532713929991,22,27000,67,651800,1165,76,,False,False,dramakinglndx,False,False,False,1,0,8,0,1,0,0,0,0
"Nhạt Fine .... @GREY D 📸
-------------------
Creative Director: Linh Ngọc Đàm
Project Manager: Châu Duy Thanh 
Supervisor: Hoàng Đức Trọng 
DOP: Jake Nguyễn 
Cam OP: Thế Anh 
Editor & Colorist: Thế Anh 
Gaffer & Lighting Equipment: Hải Chín Tư 
Mua: Đặng Trí Viễn 
Stylist: Vĩnh Khoa 
Stylist assistant: Anh Lý, Đàm Minh Ngọc, Huỳnh Hải Đăng
BTS: Hà My, Nguyễn Phúc Tài Lợi 
Camera crew: Minh Hiếu, Nguyễn Phúc Tài Lợi, Rain Dinh Studio",2024-04-10 19:35:05,10/04/2024,False,https://www.tiktok.com/@dramakinglndx,nhạt-fine,7351739522281130000,https://www.tiktok.com/@dramakinglndx/video/7356215972367224072,74,21200,120,545800,1259,98,,False,False,dramakinglndx,False,False,False,1,0,74,0,0,0,1,0,0
Coming soon with @GREY D #nhatfine #tiktokgiaitri #nhacvuimoingay ,2024-04-04 18:20:30,04/04/2024,False,https://www.tiktok.com/@dramakinglndx,nhạt-fine,7351739522281130000,https://www.tiktok.com/@dramakinglndx/video/7353970242697121042,26,13300,72,420500,1073,48,", nhatfine, tiktokgiaitri, nhacvuimoingay",False,False,dramakinglndx,False,False,False,0,3,5,0,0,0,1,0,0
📸,2024-03-29 08:37:28,29/03/2024,False,https://www.tiktok.com/@dramakinglndx,nhạc nền - Thuận Thính Lâu,7341436387060173569,https://www.tiktok.com/@dramakinglndx/video/7351593474455538952,0,110500,416,1200000,2416,227,,True,False,dramakinglndx,False,False,False,1,0,0,0,1,0,0,0,0
Hội chị em trà chiều mà làm hơi quá =)))))))),2024-03-28 17:45:35,28/03/2024,False,https://www.tiktok.com/@dramakinglndx,,7247350268539407110,https://www.tiktok.com/@dramakinglndx/video/7351363653024763154,38,751900,6258,6300000,19900,2579,,False,False,dramakinglndx,False,False,False,0,0,10,0,0,1,0,0,0
Replying to @embeMum Tặng mọi người phiên bản chân thực hơn nèee 😝💕 Hihi mãi iu,2024-03-23 08:26:54,23/03/2024,False,https://www.tiktok.com/@dramakinglndx,Bóng Phù Hoa,7277554386534959105,https://www.tiktok.com/@dramakinglndx/video/7349364224155569416,47,156500,158,3100000,2331,586,,False,False,dramakinglndx,False,False,False,1,0,15,0,1,0,0,0,1
"Nhiều lúc đọc Mị Châu - Trọng Thuỷ, đôi lần mình tự hỏi,trong giờ phút nước mất nhà tan, nàng ấy cảm thấy thế nào. Thấy hối hận hay tức giận, tuyệt vọng hay căm thù. Một thiếu nữ ngây thơ trong sáng lớn lên trong lụa là gấm vóc, để rồi mất tất cả chỉ vì tình yêu.  

Dự án được bọn mình triển khai từ tháng 11 năm ngoái tới nay mới hoàn thiện. Cám ơn anh em đồng đội đã giúp sức cho mình thực hiện dự án khó nhằn này. Tuyệt vời thêm nữa là bài hát không thể phù hợp hơn của @Phương Mỹ Chi 🥹♥️ Cám ơn em đã cống hiến những tác phẩm xuất sắc 🫶🏻
---------------------------
Dop : jakevtkn, @RainDinhquayphim.Official 
Cam : theanh237
VFX: @Chu Chí Khanh 
Mua : trang_emj 
Stylist : vinhkhoa.jpg
Fashion: bobbiliciousaf
Assistant : 1.008m, cina.momo, CDT",2024-03-22 20:14:02,22/03/2024,False,https://www.tiktok.com/@dramakinglndx,Bóng Phù Hoa,7277554386534959105,https://www.tiktok.com/@dramakinglndx/video/7349175393984810248,49,473400,1589,5100000,9093,1349,", , ",False,False,dramakinglndx,False,False,False,2,0,147,0,0,0,1,0,0
"#tiktokshortfilm

""Hell is empty and all the devils are here.""

Không phải ai cũng hiểu chuyện gì đang xảy ra ở lớp học này. MỘT PHẦN QUÀ xin trân trọng gửi tới comment nào diễn giải câu chuyện được nhiều tim nhất ♥️

❌ FAKE SITUATION 
Các hành động trong video chỉ là diễn xuất. Vui lòng không thực hiện theo. 

@RainDinhquayphim.Official Dop : jakevtkn
Cam : theanh237
Assistant director: truongminhphuocc
Mua : @Ty Lê 
Stylist : vinhkhoa.jpg
Assistant : 1.008m, cina.momo, _trucduong_, skwangjur, CDT, tieuduong_hj 
Actress : @LYNH CI , @Cinamomo 🥨 
Extra: Team LND 
Fashion: dvrk_vn DVRK, betty.vintagesgv 
BTS: Ree Nguyễn",2024-03-10 20:56:45,10/03/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Linh Ngọc Đàm,7344733739027499778,https://www.tiktok.com/@dramakinglndx/video/7344733376705776904,178,316200,1093,3400000,8708,1005,"tiktokshortfilm, , , , ",False,False,dramakinglndx,False,False,False,3,1,100,0,0,0,1,0,1
"Tối nay 8h 

#tiktokshortfilm ",2024-03-10 17:17:57,10/03/2024,False,https://www.tiktok.com/@dramakinglndx,original sound - Arthor • ✭Sandy’s grandson✭,7336206851102526241,https://www.tiktok.com/@dramakinglndx/video/7344676993138461959,18,21700,63,593700,425,92,tiktokshortfilm,False,False,dramakinglndx,False,False,False,0,1,3,0,0,1,0,0,1
"Shining bright at every stage of life 

 #MatteResistance #makeup #sonkemli #lautroi",2024-03-03 20:41:14,03/03/2024,True,https://www.tiktok.com/@dramakinglndx,nhạc nền,7227505313455409926,https://www.tiktok.com/@dramakinglndx/video/7342131782919146760,53,29200,92,589500,265,227,"matteresistance, makeup, sonkemli, lautroi",False,False,dramakinglndx,False,False,False,0,4,7,0,0,0,1,0,1
"Tạm biệt 2023. 

2024 mở bát như nào đây nhỉ hehe",2024-02-27 17:57:39,27/02/2024,False,https://www.tiktok.com/@dramakinglndx,Originalton,7270921590249098016,https://www.tiktok.com/@dramakinglndx/video/7340234198336195858,52,31600,45,524600,342,107,,False,False,dramakinglndx,False,False,True,0,0,11,0,0,1,0,0,0
"Shine so bright that it burns their eyes - Ulike 
#ulike#maytrietlong#lovestory ",2024-02-06 19:39:36,06/02/2024,False,https://www.tiktok.com/@dramakinglndx,Minefields,6891734786323269633,https://www.tiktok.com/@dramakinglndx/video/7332467681376996616,83,159000,591,1900000,2175,913,"ulike, maytrietlong, lovestory",False,False,dramakinglndx,False,False,False,0,3,10,0,0,0,1,0,0
