text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Chấm điểm đồ make up chanel 🎀
#reviewlamdep #lipstick #goclamdep #xuhuong #chanel #beautytips #sonmoidep #rating ",2025-06-08 11:40:50,08/06/2025,False,https://www.tiktok.com/@thanhhuongord,Give It To Me,7200398280806402050,https://www.tiktok.com/@thanhhuongord/video/7513433876694437127,0,81,3,3868,21,5,"reviewlamdep, lipstick, goclamdep, xuhuong, chanel, beautytips, sonmoidep, rating",True,False,thanhhuongord,False,False,False,1,8,6,0,1,0,0,0,1
"Son lancôme màu đẹp 🐳🍓
#lipstick #reviewlamdep #goclamdep #xuhuong #thanhhuongord #beautytips #sonmoidep #lancome ",2025-06-07 20:20:21,07/06/2025,False,https://www.tiktok.com/@thanhhuongord,Give It To Me,7200398280806402050,https://www.tiktok.com/@thanhhuongord/video/7513196678996921608,0,9,1,773,3,0,"lipstick, reviewlamdep, goclamdep, xuhuong, thanhhuongord, beautytips, sonmoidep, lancome",True,False,thanhhuongord,False,False,False,1,8,4,0,0,0,1,0,1
"Bộ 3 bất bại nhà Hourglass 🍓
#reviewlamdep #hourglass #goclamdep #xuhuong #ckd #thanhhuongord #beautytips ",2025-06-07 20:16:48,07/06/2025,False,https://www.tiktok.com/@thanhhuongord,Tamka Tuansieu rmx,7502306794854026001,https://www.tiktok.com/@thanhhuongord/video/7513195761895574802,0,9,0,575,0,2,"reviewlamdep, hourglass, goclamdep, xuhuong, ckd, thanhhuongord, beautytips",True,False,thanhhuongord,False,False,False,1,7,6,0,0,0,1,0,1
"💋𝐊𝐞𝐦 𝐍𝐞̂̀𝐧 𝐇𝐨𝐮𝐫𝐠𝐥𝐚𝐬𝐬 𝐕𝐞𝐢𝐥 𝐇𝐲𝐝𝐫𝐚𝐭𝐢𝐧𝐠 𝐒𝐤𝐢𝐧 𝐓𝐢𝐧𝐭
#goclamdep #reviewlamdep #hourglass #beautytips #kemnen #xuhuong ",2025-06-07 14:00:10,07/06/2025,False,https://www.tiktok.com/@thanhhuongord,nhạc nền - 𝘫𝘦 𝘵'𝘢𝘪𝘮𝘦?,7461098782168468240,https://www.tiktok.com/@thanhhuongord/video/7513098703285062920,0,6,0,513,0,0,"goclamdep, reviewlamdep, hourglass, beautytips, kemnen, xuhuong",True,False,thanhhuongord,False,False,False,1,6,7,0,0,1,0,0,1
"Cushion YSL limited 2025🎀
#goclamdep #yslbeauty #reviewlamdep #beautytips #xuhuong ",2025-06-07 12:02:04,07/06/2025,False,https://www.tiktok.com/@thanhhuongord,Scars To Your Beautiful,138238887168000000,https://www.tiktok.com/@thanhhuongord/video/7513068272477195527,0,16,1,708,3,0,"goclamdep, yslbeauty, reviewlamdep, beautytips, xuhuong",True,False,thanhhuongord,False,False,False,1,5,4,0,0,1,0,0,1
"Mascara dior 2025 limited 🐳🍓
#reviewlamdep #mascara #goclamdep #diorbeauty #beautytips #trending ",2025-06-06 20:37:58,06/06/2025,False,https://www.tiktok.com/@thanhhuongord,Lifestyle（剪辑版）,7409742567484688396,https://www.tiktok.com/@thanhhuongord/video/7512830128745893138,13,15,0,755,0,3,"reviewlamdep, mascara, goclamdep, diorbeauty, beautytips, trending",False,False,thanhhuongord,False,False,False,1,6,4,0,0,0,1,0,0
#goclamdep #reviewlamdep #trending ,2025-06-06 13:03:36,06/06/2025,False,https://www.tiktok.com/@thanhhuongord,Twerk it like miley,7044498706376313602,https://www.tiktok.com/@thanhhuongord/video/7512713037619481874,0,46,4,853,2,1,"goclamdep, reviewlamdep, trending",True,False,thanhhuongord,False,False,False,0,3,0,0,0,1,0,0,0
"Son YSL Vinyl 440 📍☄️🍓
#lipstick #yslbeauty #goclamdep #reviewlamdep #thanhhuongord #beautytips #trending ",2025-06-06 12:56:43,06/06/2025,False,https://www.tiktok.com/@thanhhuongord,SHAKE IT TO THE MAX X GASOLINA X BACK IT UP,7503018213014244112,https://www.tiktok.com/@thanhhuongord/video/7512711265429622034,0,18,0,798,3,0,"lipstick, yslbeauty, goclamdep, reviewlamdep, thanhhuongord, beautytips, trending",True,False,thanhhuongord,False,False,False,2,7,5,0,0,1,0,0,0
"Dior maximizer 009 - Hồng đất 🔥
#reviewlamdep #goclamdep #thanhhuongord #beautytips #lipstick #trending ",2025-06-05 13:23:14,05/06/2025,False,https://www.tiktok.com/@thanhhuongord,原声 - Anh 3 Dịch Dương,7458657737413577488,https://www.tiktok.com/@thanhhuongord/video/7512347005587311890,0,14,2,568,4,8,"reviewlamdep, goclamdep, thanhhuongord, beautytips, lipstick, trending",True,False,thanhhuongord,False,False,False,1,6,6,0,0,1,0,0,0
"Mascara Dior OverVolume 090 Noir Black Dày Mi, Cong Và Bền Suốt 24H
#goclamdep #reviewlamdep #thanhhuongord #beautytips #beauty #mascara ",2025-06-04 20:43:44,04/06/2025,False,https://www.tiktok.com/@thanhhuongord,original sound,7383128084993821486,https://www.tiktok.com/@thanhhuongord/video/7512089434406554887,0,14,0,738,2,0,"goclamdep, reviewlamdep, thanhhuongord, beautytips, beauty, mascara",True,False,thanhhuongord,False,False,False,0,6,13,0,0,0,1,0,0
"Trọn bộ chăm sóc cơ thể từ L’Occitane Almond – biểu tượng của sự sang trọng và dưỡng da chuẩn Pháp 🎀☄️🐳
#goclamdep #loccitane #reviewlamdep #thanhhuongord #beautytips #body #trending ",2025-06-04 19:39:50,04/06/2025,False,https://www.tiktok.com/@thanhhuongord,Tamka Tuansieu rmx,7502306794854026001,https://www.tiktok.com/@thanhhuongord/video/7512072979115691271,0,30,0,1423,6,4,"goclamdep, loccitane, reviewlamdep, thanhhuongord, beautytips, body, trending",True,False,thanhhuongord,False,False,False,2,7,22,0,0,0,1,0,0
"Rating má hồng highend 🔥
#reviewlamdep #rating #goclamdep #beauty #thanhhuongord #blush #yslbeauty #hourglass ",2025-06-04 18:01:41,04/06/2025,False,https://www.tiktok.com/@thanhhuongord,nhạc nền - 𝘼𝙧𝙞𝙚𝙨,7500937784564271873,https://www.tiktok.com/@thanhhuongord/video/7512047688238501128,0,147,7,5611,57,6,"reviewlamdep, rating, goclamdep, beauty, thanhhuongord, blush, yslbeauty, hourglass",True,False,thanhhuongord,False,False,False,1,8,4,0,0,0,1,0,0
"Chanel cheek 04 🤩☄️🍓
#goclamdep #lipstick #reviewlamdep #thanhhuongord #chanel #blush ",2025-06-04 13:40:04,04/06/2025,False,https://www.tiktok.com/@thanhhuongord,magnetic rnb ver.,7353888325805804294,https://www.tiktok.com/@thanhhuongord/video/7511980263753272583,0,7,0,577,0,0,"goclamdep, lipstick, reviewlamdep, thanhhuongord, chanel, blush",True,False,thanhhuongord,False,False,False,2,6,4,0,0,1,0,0,0
"Son kem TF đáng mua là đây 📍📍📍
#reviewlamdep #lipstick #sonmoi #goclamdep #beauty #thanhhuongord #xuhuong ",2025-06-03 21:50:27,03/06/2025,False,https://www.tiktok.com/@thanhhuongord,P O S I T I O N S,6886940743613565697,https://www.tiktok.com/@thanhhuongord/video/7511735551544790279,0,6,0,466,1,2,"reviewlamdep, lipstick, sonmoi, goclamdep, beauty, thanhhuongord, xuhuong",True,False,thanhhuongord,False,False,False,1,7,7,0,0,0,1,0,0
"Phấn phủ kiềm dầu charlotte tilburry 🎈
#beauty #reviewlamdep #goclamdep #xuhuong #beautytips #thanhhuongord #phanphukiemdau ",2025-06-03 19:45:41,03/06/2025,False,https://www.tiktok.com/@thanhhuongord,magnetic rnb ver.,7353888325805804294,https://www.tiktok.com/@thanhhuongord/video/7511703400031980807,12,8,1,454,3,4,"beauty, reviewlamdep, goclamdep, xuhuong, beautytips, thanhhuongord, phanphukiemdau",False,False,thanhhuongord,False,False,False,1,7,6,0,0,0,1,0,0
"Combo Make up Highend dành cho da khô 🎀
#beauty #reviewlamdep #goclamdep #xuhuong #beautytips #thanhhuongord #yslbeauty ",2025-06-03 19:04:44,03/06/2025,False,https://www.tiktok.com/@thanhhuongord,ĐÃ XINH LẠI CÒN THÔNG MINH,7509900954105415696,https://www.tiktok.com/@thanhhuongord/video/7511692848811511048,0,12,0,879,3,2,"beauty, reviewlamdep, goclamdep, xuhuong, beautytips, thanhhuongord, yslbeauty",True,False,thanhhuongord,False,False,False,1,7,8,0,0,0,1,0,0
"Highlight Dior 4 ô 📍🔥
#beauty #xuhuong #beautytips #diorbeauty #highlight #thanhhuongord ",2025-06-03 15:07:25,03/06/2025,False,https://www.tiktok.com/@thanhhuongord,Endless Fantasy,7443670017587234833,https://www.tiktok.com/@thanhhuongord/video/7511631687151865095,21,8,0,365,1,2,"beauty, xuhuong, beautytips, diorbeauty, highlight, thanhhuongord",False,False,thanhhuongord,False,False,False,1,6,4,0,0,1,0,0,0
"Má hồng Dior Backstage 🎈
#beauty #blush #beautytips #thanhhuongord #reviewlamdep #dailyvlog ",2025-06-03 10:21:16,03/06/2025,False,https://www.tiktok.com/@thanhhuongord,nhạc nền - Đức Bin ( chill music ),7325293262315719425,https://www.tiktok.com/@thanhhuongord/video/7511557937790258439,16,9,0,583,0,0,"beauty, blush, beautytips, thanhhuongord, reviewlamdep, dailyvlog",False,False,thanhhuongord,False,False,False,1,6,4,0,1,0,0,0,0
"Mỹ phẩm make up nên và ko nên mua gì ❄️
#reviewlamdep #beauty #goclamdep #xuhuong #beautytips #thanhhuongord ",2025-06-03 09:37:48,03/06/2025,False,https://www.tiktok.com/@thanhhuongord,nhạc nền - 𝐴𝑙𝑖𝑛𝑔✨,6934305301499775745,https://www.tiktok.com/@thanhhuongord/video/7511546742354005255,0,28,0,1048,7,0,"reviewlamdep, beauty, goclamdep, xuhuong, beautytips, thanhhuongord",True,False,thanhhuongord,False,False,False,1,6,11,0,1,0,0,0,0
"Make up cool tone 🔥
#goclamdep #beauty #reviewlamdep #lipstick #chanelbeauty #xuhuong ",2025-06-02 15:30:02,02/06/2025,False,https://www.tiktok.com/@thanhhuongord,原声 - Anh 3 Dịch Dương,7458657737413577488,https://www.tiktok.com/@thanhhuongord/video/7511266422673198343,0,11,0,537,0,0,"goclamdep, beauty, reviewlamdep, lipstick, chanelbeauty, xuhuong",True,False,thanhhuongord,False,False,False,1,6,4,0,0,1,0,0,0
"Bảng mắt Dior 9 ô 😅
#beauty #goclamdep #xuhuong #diorbeauty #reviewlamdep #beautytips #thanhhuongord ",2025-06-01 10:42:55,01/06/2025,False,https://www.tiktok.com/@thanhhuongord,original sound,7251269667120040750,https://www.tiktok.com/@thanhhuongord/video/7510821350487936264,9,10,0,711,0,0,"beauty, goclamdep, xuhuong, diorbeauty, reviewlamdep, beautytips, thanhhuongord",False,False,thanhhuongord,False,False,False,1,7,5,0,1,0,0,0,1
"Nước hoa mini my way 7ml 🎀
#goclamdep #beauty #nuochoaminiauth #thom #xuhuong ",2025-05-31 20:27:31,31/05/2025,False,https://www.tiktok.com/@thanhhuongord,Nvmd,7096015295982226203,https://www.tiktok.com/@thanhhuongord/video/7510600926932045074,11,18,2,480,2,2,"goclamdep, beauty, nuochoaminiauth, thom, xuhuong",False,False,thanhhuongord,False,False,False,1,5,6,0,0,0,1,0,1
"Dior maximizer 030 🌸
#goclamdep #beauty #diorbeauty #lipstick #xuhuong #reviewlamdep ",2025-05-30 20:34:29,30/05/2025,False,https://www.tiktok.com/@thanhhuongord,Lowkey By Niki,7070726537959443226,https://www.tiktok.com/@thanhhuongord/video/7510231632629042440,0,12,0,726,2,6,"goclamdep, beauty, diorbeauty, lipstick, xuhuong, reviewlamdep",True,False,thanhhuongord,False,False,False,1,6,3,0,0,0,1,0,0
"Má hồng hourglass màu nào nên mua 🐳
#beauty #goclamdep #xuhuong #hourglass",2025-05-30 20:31:10,30/05/2025,False,https://www.tiktok.com/@thanhhuongord,nhạc nền - Thereon đang đi pay 🤘🏻,7311710145333955329,https://www.tiktok.com/@thanhhuongord/video/7510230781831253255,17,8,0,591,1,0,"beauty, goclamdep, xuhuong, hourglass",False,False,thanhhuongord,False,False,False,1,4,7,0,0,0,1,0,0
"Dầu dưỡng body hạnh nhân Loccitane 🔥
#beautytips #reviewlamdep #xuhuong #goclamdep #loccitane #body ",2025-05-30 19:30:58,30/05/2025,False,https://www.tiktok.com/@thanhhuongord,Summer Tropic Deep House,7273947449377490985,https://www.tiktok.com/@thanhhuongord/video/7510215268103245063,14,6,0,409,2,6,"beautytips, reviewlamdep, xuhuong, goclamdep, loccitane, body",False,False,thanhhuongord,False,False,False,1,6,6,0,0,0,1,0,0
"Nhũ bắt sáng fenty beauty 🔥
#reviewlamdep #beautytips #goclamdep #xuhuong #fentybeauty #beauty ",2025-05-30 09:49:12,30/05/2025,False,https://www.tiktok.com/@thanhhuongord,Nvmd,7096015295982226203,https://www.tiktok.com/@thanhhuongord/video/7510065349333617927,15,7,0,289,1,0,"reviewlamdep, beautytips, goclamdep, xuhuong, fentybeauty, beauty",False,False,thanhhuongord,False,False,False,1,6,5,0,1,0,0,0,0
"🌟 NEW 2025 – HOURGLASS LIGHTING PALETTE: SUBLIME EDIT 🌟
✨ Phiên bản giới hạn 3 ô – nhẹ nhàng mà đẳng cấp!
#blush #reviewlamdep #beautytips #goclamdep #hourglasspalette #xuhuong ",2025-05-29 21:26:34,29/05/2025,False,https://www.tiktok.com/@thanhhuongord,Come With Me,7242795833506203649,https://www.tiktok.com/@thanhhuongord/video/7509873971311971602,20,39,10,3758,8,11,"blush, reviewlamdep, beautytips, goclamdep, hourglasspalette, xuhuong",False,False,thanhhuongord,False,False,False,3,6,20,0,0,0,1,0,0
"Má hồng Charlotte 🔥🔥
#goclamdep #beautytips #reviewlamdep #blush #mahong #xuhuong ",2025-05-29 19:25:42,29/05/2025,False,https://www.tiktok.com/@thanhhuongord,nhạc nền - Nguyễn Mộc Hoàng,7416696390673386241,https://www.tiktok.com/@thanhhuongord/video/7509842821650730258,0,7,2,413,0,0,"goclamdep, beautytips, reviewlamdep, blush, mahong, xuhuong",True,False,thanhhuongord,False,False,False,1,6,3,0,0,0,1,0,0
"Dầu dưỡng oil loccitane amond🔥 
#goclamdep #loccitane #body #beautytips #reviewlamdep #xuhuong ",2025-05-28 21:29:05,28/05/2025,False,https://www.tiktok.com/@thanhhuongord,original sound,7251269667120040750,https://www.tiktok.com/@thanhhuongord/video/7509503535130610962,0,33,5,3608,6,9,"goclamdep, loccitane, body, beautytips, reviewlamdep, xuhuong",True,False,thanhhuongord,False,False,False,1,6,5,0,0,0,1,0,0
"Rating YSL Inks màu xinh nhất 🐳🌸🎀
#goclamdep #lipstick #beautytips #rating #reviewlamdep #yslbeauty ",2025-05-28 20:02:06,28/05/2025,False,https://www.tiktok.com/@thanhhuongord,nhạc nền - Nguyễn Mộc Hoàng,7416696390673386241,https://www.tiktok.com/@thanhhuongord/video/7509481116223474951,0,91,9,3576,27,1,"goclamdep, lipstick, beautytips, rating, reviewlamdep, yslbeauty",True,False,thanhhuongord,False,False,False,1,6,6,0,0,0,1,0,0
"Son shu xinh 🎀
#lipstick #goclamdep #beautytips #reviewlamdep ",2025-05-28 14:14:59,28/05/2025,False,https://www.tiktok.com/@thanhhuongord,Súper Hot,7083197797448550401,https://www.tiktok.com/@thanhhuongord/video/7509391658463661330,0,9,1,607,6,0,"lipstick, goclamdep, beautytips, reviewlamdep",True,False,thanhhuongord,False,False,False,1,4,3,0,0,1,0,0,0
"🌟 HŨ TẨY DA CHẾT L’OCCITANE ALMOND PATE 200ML
#loccitane #amond #goclamdep #beautytips #reviewlamdep #xuhuong ",2025-05-27 20:31:23,27/05/2025,False,https://www.tiktok.com/@thanhhuongord,sonido original,7423866092517591814,https://www.tiktok.com/@thanhhuongord/video/7509117583581416722,17,8,0,367,0,0,"loccitane, amond, goclamdep, beautytips, reviewlamdep, xuhuong",False,False,thanhhuongord,False,False,False,1,6,8,0,0,0,1,0,0
"Má hồng Charlotte Tilburry hình trái tim 2 ngăn 🔥
#reviewlamdep #beautytips #goclamdep #xuhuong #mahong #blush ",2025-05-27 20:13:27,27/05/2025,False,https://www.tiktok.com/@thanhhuongord,original sound - ✧A✧,7223779178024373019,https://www.tiktok.com/@thanhhuongord/video/7509112956462910738,0,8,0,448,1,2,"reviewlamdep, beautytips, goclamdep, xuhuong, mahong, blush",True,False,thanhhuongord,False,False,False,1,6,9,0,0,0,1,0,0
"Cushion ysl cho da khô ❄️🌸🎀
#beautytips #reviewlamdep #goclamdep #yslbeauty #xuhuong #dakho ",2025-05-26 20:27:00,26/05/2025,False,https://www.tiktok.com/@thanhhuongord,suara asli - FASHIONATA DE KOKO,7315774734309509894,https://www.tiktok.com/@thanhhuongord/video/7508745360693628167,21,10,3,554,2,1,"beautytips, reviewlamdep, goclamdep, yslbeauty, xuhuong, dakho",False,False,thanhhuongord,False,False,False,2,6,6,0,0,0,1,0,0
"Dior Lip glow Butter 2025 🎀🔥
#lipstick #dior #beautytips #reviewlamdep #goclamdep #xuhuong ",2025-05-26 20:10:01,26/05/2025,False,https://www.tiktok.com/@thanhhuongord,оригинальный звук - rvshishkin,7359210654463363856,https://www.tiktok.com/@thanhhuongord/video/7508740990614703367,0,7,0,668,0,1,"lipstick, dior, beautytips, reviewlamdep, goclamdep, xuhuong",True,False,thanhhuongord,False,False,False,1,6,5,0,0,0,1,0,0
"Son Xinh màu hồng mận highend siiuuu đẹp 🌸🌸
#lipstick #chanel #yslbeauty #macbeauty #beautytips #reviewlamdep ",2025-05-26 12:50:15,26/05/2025,False,https://www.tiktok.com/@thanhhuongord,zana sped up ver for u lovesss,7225923753450965786,https://www.tiktok.com/@thanhhuongord/video/7508627646385884434,0,30,0,1186,13,0,"lipstick, chanel, yslbeauty, macbeauty, beautytips, reviewlamdep",True,False,thanhhuongord,False,False,False,1,6,8,0,0,1,0,0,0
"Son mac xinhh 🔥
#beauty #lipstick #beautytips #lipstick #macbeauty #xuhuong ",2025-05-25 20:19:27,25/05/2025,False,https://www.tiktok.com/@thanhhuongord,オリジナル楽曲 - hitomi🇯🇵Japanese•ᴗ•ꕤ*woman🤗,7314339375813626626,https://www.tiktok.com/@thanhhuongord/video/7508372338379853063,0,4,0,398,5,0,"beauty, lipstick, beautytips, lipstick, macbeauty, xuhuong",True,False,thanhhuongord,False,False,False,1,6,3,0,0,0,1,0,1
"Highlight Dior 001 🔥
#beauty #diorbeauty #beautytips #reviewlamdep #thanhhuongord #xuhuongtiktok ",2025-05-25 12:17:20,25/05/2025,False,https://www.tiktok.com/@thanhhuongord,nhạc nền - Nguyễn Mộc Hoàng,7416696390673386241,https://www.tiktok.com/@thanhhuongord/video/7508248092907539720,8,19,1,627,2,2,"beauty, diorbeauty, beautytips, reviewlamdep, thanhhuongord, xuhuongtiktok",False,False,thanhhuongord,False,False,False,1,6,3,0,0,1,0,0,1
"Dior butter 2025 🎀
#beauty #beautytips #diorbeauty #thanhhuongord #goclamdep ",2025-05-25 09:25:00,25/05/2025,False,https://www.tiktok.com/@thanhhuongord,Deep Sea - Extended Version,7141009627667236865,https://www.tiktok.com/@thanhhuongord/video/7508203664591424775,0,11,1,1471,3,2,"beauty, beautytips, diorbeauty, thanhhuongord, goclamdep",True,False,thanhhuongord,False,False,False,1,5,3,0,1,0,0,0,1
"Highlight Dior 004
#beauty #diorbeauty #highlight #beautytips #thanhhuongord #reviewlamdep #goclamdep #xuhuongtiktok ",2025-05-24 22:15:17,24/05/2025,False,https://www.tiktok.com/@thanhhuongord,gay girls in love,7089980800384600878,https://www.tiktok.com/@thanhhuongord/video/7508031099621084434,5,12,0,518,1,0,"beauty, diorbeauty, highlight, beautytips, thanhhuongord, reviewlamdep, goclamdep, xuhuongtiktok",False,False,thanhhuongord,False,False,False,0,8,3,0,0,0,0,1,1
"Son Dior shine Jisoo 🔥🎀🌸
#lipstick #sonxinh #beauty #reviewlamdep #thanhhuongord #xuhuongtiktok #goclamdep ",2025-05-24 20:10:52,24/05/2025,False,https://www.tiktok.com/@thanhhuongord,sonido original,7423866092517591814,https://www.tiktok.com/@thanhhuongord/video/7507999037069544722,0,9,0,625,1,0,"lipstick, sonxinh, beauty, reviewlamdep, thanhhuongord, xuhuongtiktok, goclamdep",True,False,thanhhuongord,False,False,False,1,7,4,0,0,0,1,0,1
"Son Dưỡng TF 24k mạ vàng xinh xỉu 🔥
#beauty #lipstick #sonxinh #reviewlamdep #thanhhuongord #xuhuongtiktok ",2025-05-24 16:43:34,24/05/2025,False,https://www.tiktok.com/@thanhhuongord,daylight sped up,7270945328504474400,https://www.tiktok.com/@thanhhuongord/video/7507945614873824519,25,9,0,474,0,1,"beauty, lipstick, sonxinh, reviewlamdep, thanhhuongord, xuhuongtiktok",False,False,thanhhuongord,False,False,False,1,6,8,0,0,1,0,0,1
"Bóc giá mỹ phẩm highend 🎀
#beauty #goclamdep #reviewlamdep #xuhuongtiktok #thanhhuongord ",2025-05-24 11:33:55,24/05/2025,False,https://www.tiktok.com/@thanhhuongord,nhạc nền - 𝙏𝙝𝙚 𝙌𝙪𝙤𝙘,7475312342566390544,https://www.tiktok.com/@thanhhuongord/video/7507865815362948370,0,39,3,3606,8,2,"beauty, goclamdep, reviewlamdep, xuhuongtiktok, thanhhuongord",True,False,thanhhuongord,False,False,False,1,5,5,0,1,0,0,0,1
"Cốp mỹ phẩm highend của tui 🎀
#goclamdep #beauty #duongda #reviewlamdep #lipstick #sonxinh ",2025-05-24 09:18:09,24/05/2025,False,https://www.tiktok.com/@thanhhuongord,nhạc nền - Nguyễn Mộc Hoàng,7416696390673386241,https://www.tiktok.com/@thanhhuongord/video/7507830822787927314,0,56,1,4442,17,2,"goclamdep, beauty, duongda, reviewlamdep, lipstick, sonxinh",True,False,thanhhuongord,False,False,False,1,6,6,0,1,0,0,0,1
"YSL Candy 15 hồng đất, son dưỡng hồng đất 🎀
#sonxinh #lipstick #yslbeauty #xuhuongtiktok #thanhhuongord #goclamdep ",2025-05-23 20:25:19,23/05/2025,False,https://www.tiktok.com/@thanhhuongord,harleys in hawaii (sped up),7208653771679729666,https://www.tiktok.com/@thanhhuongord/video/7507631675149454610,0,8,1,601,0,0,"sonxinh, lipstick, yslbeauty, xuhuongtiktok, thanhhuongord, goclamdep",True,False,thanhhuongord,False,False,False,1,6,9,0,0,0,1,0,0
"Swatch son tone cam đỏ đất 🎀
#lipstick #sonxinh #xuhuongtiktok #thanhhuongord #beauty #goclamdep ",2025-05-23 19:16:39,23/05/2025,False,https://www.tiktok.com/@thanhhuongord,typa girl,7144037499974683397,https://www.tiktok.com/@thanhhuongord/video/7507613980714667271,39,25,1,808,8,1,"lipstick, sonxinh, xuhuongtiktok, thanhhuongord, beauty, goclamdep",False,False,thanhhuongord,False,False,False,1,6,6,0,0,0,1,0,0
