text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Bác nào dùng dầu tẩy trang mà cứ bị lên mụn ẩn, khó nhũ hoá thì thử chuyển sang em này xem sao nha, nhũ hoá và làm sạch siêu dễ 😚😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #betheskinvn #dautaytrang",2025-06-05 20:27:47,05/06/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7512456451227716369,https://www.tiktok.com/@beautytips4.0/video/7512456413030305031,108,1313,52,45100,96,14,"learnontiktok, reviewlamdep, goclamdep, xuhuong, betheskinvn, dautaytrang",False,False,beautytips4.0,False,False,False,1,6,31,0,0,0,1,0,0
"Lựa chọn tiết kiệm mà vẫn chăm da mịn mướt cho các bác đây nha 😚#LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #VT_cosmetics #vt_cosmeticsvn @VTCosmetics x SKVN
@StyleKorean_VN ",2025-06-04 20:23:42,04/06/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7512084339929189121,https://www.tiktok.com/@beautytips4.0/video/7512084275831803154,112,505,5,18900,40,6,"learnontiktok, reviewlamdep, goclamdep, xuhuong, vt_cosmetics, vt_cosmeticsvn, , ",False,False,beautytips4.0,False,False,False,1,6,19,0,0,0,1,0,0
Bác nào đang có ý định dùng retinol để cải thiện da sạm nám thì rất nên xem hết video này nha😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #retinol #samnam ,2025-06-04 13:15:30,04/06/2025,False,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7511973975430400769,https://www.tiktok.com/@beautytips4.0/video/7511973926797331719,175,931,47,22600,163,38,"learnontiktok, reviewlamdep, goclamdep, xuhuong, retinol, samnam",False,False,beautytips4.0,False,False,False,1,6,22,0,0,1,0,0,0
"Tui là không đồng tình với việc kem chống nắng nâng tone không tập trung vào việc chống nắng đâu nha, chỉ là các bác chưa tìm được đúng loại làm tốt được cả hai thôi 😚😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #larocheposaypartner #anthelios",2025-06-03 20:24:55,03/06/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7511713551615036177,https://www.tiktok.com/@beautytips4.0/video/7511713515032284424,117,594,21,10100,22,13,"learnontiktok, reviewlamdep, goclamdep, xuhuong, larocheposaypartner, anthelios",False,False,beautytips4.0,False,False,False,1,6,36,0,0,0,1,0,0
Retinol có dùng được cho da mụn hay không? 🧐🧐#LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #retinol #chinhphucretinol ,2025-06-02 20:13:50,02/06/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7511339669284539152,https://www.tiktok.com/@beautytips4.0/video/7511339569564929298,254,797,51,23200,129,97,"learnontiktok, reviewlamdep, goclamdep, xuhuong, retinol, chinhphucretinol",False,False,beautytips4.0,False,False,False,1,6,9,0,0,0,1,0,0
Xem hết video để hiểu hơn về retinol cũng như 4 giai đoạn bắt buộc phải trải qua nếu dùng retinol nha các bác 😚😚#LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #retinol #chinhphucretinol ,2025-06-01 21:00:01,01/06/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7510980426068953872,https://www.tiktok.com/@beautytips4.0/video/7510980382049832199,197,1513,160,37400,319,120,"learnontiktok, reviewlamdep, goclamdep, xuhuong, retinol, chinhphucretinol",False,False,beautytips4.0,False,False,False,1,6,24,0,0,0,1,0,1
Phần 2 của seri: Chinh phục retinol từ A - Z nha các bác 😚😚#LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #retinol #chinhphucretinol ,2025-06-01 12:58:41,01/06/2025,False,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7510856413464234769,https://www.tiktok.com/@beautytips4.0/video/7510856334628179218,162,1938,99,81700,453,111,"learnontiktok, reviewlamdep, goclamdep, xuhuong, retinol, chinhphucretinol",False,False,beautytips4.0,False,False,False,1,6,14,0,0,1,0,0,1
Nếu các bác quan tâm đến chủ đề retinol thì nhớ theo dõi seri: Chinh phục retinol từ A - Z nha 😚😚#LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #retinol #chinhphucretinol ,2025-05-31 21:05:59,31/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7510610938526042897,https://www.tiktok.com/@beautytips4.0/video/7510610837590068487,75,2213,75,104900,686,95,"learnontiktok, reviewlamdep, goclamdep, xuhuong, retinol, chinhphucretinol",False,False,beautytips4.0,False,False,False,1,6,22,0,0,0,1,0,1
Còn các bác đã thử qua những loại aha nào rồi thì recommend cho tui với nha 😚😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #aha ,2025-05-30 20:45:59,30/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7510234841275812624,https://www.tiktok.com/@beautytips4.0/video/7510234597112810760,214,956,31,42400,169,30,"learnontiktok, reviewlamdep, goclamdep, xuhuong, aha",False,False,beautytips4.0,False,False,False,1,5,17,0,0,0,1,0,0
Ví của của tôi là nạn nhân của Megalive chị Võ Hà Linh 🥹🥹 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #GGGCosmetics #GGGSkincare #chagabooster #gggserum #serumnam ,2025-05-29 20:46:36,29/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7509863719418071824,https://www.tiktok.com/@beautytips4.0/video/7509863676107754770,106,515,56,25400,62,19,"learnontiktok, reviewlamdep, goclamdep, xuhuong, gggcosmetics, gggskincare, chagabooster, gggserum, serumnam",False,False,beautytips4.0,False,False,False,1,9,13,0,0,0,1,0,0
"Dưỡng da, chống lão hoá từ sớm không chỉ giúp da trẻ đẹp lâu hơn mà nó còn tiết kiệm thời gian, tiền bạc nữa đó nha 😚😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #retinol #duongam #chonglaohoa #revitalift #lorealparis #lorealparisskin #lorealparispartner",2025-05-28 20:03:19,28/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7509481468691843857,https://www.tiktok.com/@beautytips4.0/video/7509481431962275090,102,132,1,19600,22,10,"learnontiktok, reviewlamdep, goclamdep, xuhuong, retinol, duongam, chonglaohoa, revitalift, lorealparis, lorealparisskin, lorealparispartner",False,False,beautytips4.0,False,False,False,1,11,27,0,0,0,1,0,0
"Đây là những nhóm sản phẩm mà mình thấy KHÔNG CẦN ĐẦU TƯ QUÁ NHIỀU TIỀN vẫn có thể có công dụng tốt trên da, theo các bác thì còn sản phẩm nào không nhỉ 😚😚#LearnOnTikTok #reviewlamdep #goclamdep #xuhuong ",2025-05-27 21:30:05,27/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7509132789699201808,https://www.tiktok.com/@beautytips4.0/video/7509132711651478802,138,111,9,18100,24,8,"learnontiktok, reviewlamdep, goclamdep, xuhuong",False,False,beautytips4.0,False,False,False,1,4,35,0,0,0,1,0,0
Đây là 3 nhóm sản phẩm mà mình thấy cực kì xứng đáng để đầu tư và thấy được hiệu quả rõ rệt trên da 😚😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #retinol #phuchoi #chongnang #myphamhighend ,2025-05-26 20:27:53,26/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7508745650557684497,https://www.tiktok.com/@beautytips4.0/video/7508745589291568402,190,1465,51,84100,398,97,"learnontiktok, reviewlamdep, goclamdep, xuhuong, retinol, phuchoi, chongnang, myphamhighend",False,False,beautytips4.0,False,False,False,1,8,25,0,0,0,1,0,0
Gửi các chị em nha 😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #cocnguyensan ,2025-05-25 20:56:13,25/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7508381836360436497,https://www.tiktok.com/@beautytips4.0/video/7508381810036919559,66,111,5,25000,12,10,"learnontiktok, reviewlamdep, goclamdep, xuhuong, cocnguyensan",False,False,beautytips4.0,False,False,False,1,5,5,0,0,0,1,0,1
"Trả lời @Kim Chặng đường phía trước còn dài, chúng mình cùng cố gắng phát triển bản thân ngày càng tốt đẹp hơn nhé 🫶 #beautytok #goclamdep #xuhuonglamdep #beauty #phauthuatthammy #nangmui #thaydoibanthan #levelup ",2025-05-24 19:04:50,24/05/2025,False,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7507982068250610433,https://www.tiktok.com/@beautytips4.0/video/7507982021390552328,22,454,18,18200,21,15,", beautytok, goclamdep, xuhuonglamdep, beauty, phauthuatthammy, nangmui, thaydoibanthan, levelup",False,False,beautytips4.0,False,False,False,1,8,24,0,0,0,1,0,1
Ước gì ngày đó có ai nói với tui những điều này trước khi làm mũi 💁🏻‍♀️ #beautytok #goclamdep #xuhuonglamdep #beauty #phauthuatthammy #nangmui #thaydoibanthan #levelup ,2025-05-23 20:25:29,23/05/2025,False,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7507631978028600065,https://www.tiktok.com/@beautytips4.0/video/7507631713925745938,146,2278,150,78800,451,159,"beautytok, goclamdep, xuhuonglamdep, beauty, phauthuatthammy, nangmui, thaydoibanthan, levelup",False,False,beautytips4.0,False,False,False,2,8,17,0,0,0,1,0,0
Trong phân khúc dưới 200 cành mà được em nước tẩy trang ngon - bổ - rẻ như thế này thì tội gì không dùng đúng không các bác 😚😚😚 #LearnOnTikTok #reviewlamdep #taytranglorealparis #lorealparis #lorealparisskin #lorealparispartner #goclamdep #xuhuong   ,2025-05-23 13:45:23,23/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7507528739400518417,https://www.tiktok.com/@beautytips4.0/video/7507528610819869960,95,501,13,32300,29,10,"learnontiktok, reviewlamdep, taytranglorealparis, lorealparis, lorealparisskin, lorealparispartner, goclamdep, xuhuong",False,False,beautytips4.0,False,False,False,1,8,29,0,0,1,0,0,0
Chắc cỡ 2 con xe SH trên mặt 🌝 #beautytok #goclamdep #xuhuonglamdep #beauty #phauthuatthammy #nangmui #thaydoibanthan #levelup ,2025-05-21 21:41:31,21/05/2025,False,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7506909220869032705,https://www.tiktok.com/@beautytips4.0/video/7506909136894905618,139,3535,940,152400,462,194,"beautytok, goclamdep, xuhuonglamdep, beauty, phauthuatthammy, nangmui, thaydoibanthan, levelup",False,False,beautytips4.0,False,False,False,1,8,8,0,0,0,1,0,0
Lý do vì sao làm mũi xong da lại đẹp hơn thì đây là câu trả lời nha các b 💁🏻‍♀️ #beautytok #goclamdep #xuhuonglamdep #beauty #phauthuatthammy #nangmui #thaydoibanthan #levelup ,2025-05-20 20:30:29,20/05/2025,False,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7506519781869177601,https://www.tiktok.com/@beautytips4.0/video/7506519750118313224,60,826,5,72700,38,13,"beautytok, goclamdep, xuhuonglamdep, beauty, phauthuatthammy, nangmui, thaydoibanthan, levelup",False,False,beautytips4.0,False,False,False,2,8,21,0,0,0,1,0,0
Nay kể với các bác về chiếc mũi 2 năm tủi của tui 😚. Các bác có thắc mắc gì thì cứ để ở dưới tui sẽ rep dần nha 🫶 #beautytok #goclamdep #xuhuonglamdep #beauty #phauthuatthammy #nangmui #thaydoibanthan #levelup ,2025-05-18 13:12:06,18/05/2025,False,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7505664651674356497,https://www.tiktok.com/@beautytips4.0/video/7505664610117094674,174,1438,53,26500,124,57,"beautytok, goclamdep, xuhuonglamdep, beauty, phauthuatthammy, nangmui, thaydoibanthan, levelup",False,False,beautytips4.0,False,False,False,2,8,30,0,0,1,0,0,1
Nếu không bị bộ y tế thu hồi thì chắc cũng mua test thử 🥶 #beautytok #goclamdep #xuhuonglamdep #beauty #kemchongnang #trending ,2025-05-17 19:32:16,17/05/2025,False,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7505391517524183809,https://www.tiktok.com/@beautytips4.0/video/7505391496829373703,12,812,8,17600,45,14,"beautytok, goclamdep, xuhuonglamdep, beauty, kemchongnang, trending",False,False,beautytips4.0,False,False,False,1,6,14,0,0,0,1,0,1
Tóm tắt nhanh sau 2 năm nâng mũi. Để bác nào có ý định thì thêm động lực nha 🫶🫶 @Kiều Ngọc Lan #capcut #beautytok #goclamdep #xuhuonglamdep #phauthuatthammy #nangmui #thaydoibanthan #bienhinh #daythithanhcong ,2025-05-16 21:30:01,16/05/2025,False,https://www.tiktok.com/@beautytips4.0,nhạc nền - 🐉 Bảo Trân 🐉,7448880299875912465,https://www.tiktok.com/@beautytips4.0/video/7505050750695886098,20,5688,992,157500,416,274,", capcut, beautytok, goclamdep, xuhuonglamdep, phauthuatthammy, nangmui, thaydoibanthan, bienhinh, daythithanhcong",False,False,beautytips4.0,False,False,False,1,9,22,0,0,0,1,0,0
So về mức giá và chất lượng thì tôi thấy dầu tẩy trang của Việt Nam cũng không thua kém gì hàng highend nước ngoài đâu các bác nha 😚😚😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #daytaytrang #clinicos ,2025-05-15 19:41:14,15/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7504651834678971153,https://www.tiktok.com/@beautytips4.0/video/7504651636351192338,163,68,3,19900,10,5,"learnontiktok, reviewlamdep, goclamdep, xuhuong, daytaytrang, clinicos",False,False,beautytips4.0,False,False,False,1,6,29,0,0,0,1,0,0
"Không phải mỗi vùng da mắt mà đến 4 - 5 vùng da dễ xuất hiện lão hoá trên mặt đều có thể tận dụng em này, thế nên rất đáng để đầu tư nha 😚😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #AHC #AHCVietnam #HoptaccungUnilever ",2025-05-15 13:35:40,15/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7504557543075695361,https://www.tiktok.com/@beautytips4.0/video/7504557423722646791,95,163,7,28900,31,9,"learnontiktok, reviewlamdep, goclamdep, xuhuong, ahc, ahcvietnam, hoptaccungunilever",False,False,beautytips4.0,False,False,False,1,7,35,0,0,1,0,0,0
"Tui sẽ trải nghiệm thêm 1 thời gian nữa rồi cập nhật hiệu quả mờ sạm, nám trên da tui cho các bác nha 😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #larocheposaypartner
#larocheposay 
#larocheposayvn 
#MelaB3 ",2025-05-14 20:14:11,14/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7504289181024226049,https://www.tiktok.com/@beautytips4.0/video/7504289042452811016,102,66,1,26200,16,3,"learnontiktok, reviewlamdep, goclamdep, xuhuong, larocheposaypartner, larocheposay, larocheposayvn, melab3",False,False,beautytips4.0,False,False,False,1,8,24,0,0,0,1,0,0
Tự hào mỹ phẩm Việt Nam quá các bác ạ 😚😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #myphamvietnam ,2025-05-14 15:28:39,14/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7504215643790199553,https://www.tiktok.com/@beautytips4.0/video/7504215451023576328,149,123,2,31000,21,4,"learnontiktok, reviewlamdep, goclamdep, xuhuong, myphamvietnam",False,False,beautytips4.0,False,False,False,1,5,10,0,0,1,0,0,0
Bác nào dùng rồi thì cmt cho tui biết cảm nhận của mọi người với nha 😚😚😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #myphamhighend #makeuphighend #skincarehighend ,2025-05-13 22:15:52,13/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7503949520502278928,https://www.tiktok.com/@beautytips4.0/video/7503949314683620616,157,848,100,34100,171,26,"learnontiktok, reviewlamdep, goclamdep, xuhuong, myphamhighend, makeuphighend, skincarehighend",False,False,beautytips4.0,False,False,False,1,7,16,0,0,0,0,1,0
Chân ái của tui mấy bà ơi 😚. Video hơi dài nhưng chắc chắn sẽ không làm mọi người thất vọng đâu vì toàn những sản phẩm xịn thôi #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #myphamcaocap #myphamhighend ,2025-05-12 20:57:51,12/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7503558539349871376,https://www.tiktok.com/@beautytips4.0/video/7503558122787573010,365,933,15,41800,116,17,"learnontiktok, reviewlamdep, goclamdep, xuhuong, myphamcaocap, myphamhighend",False,False,beautytips4.0,False,False,False,1,6,29,0,0,0,1,0,0
"So với mức giá và hiệu quả thì cá nhân mình thấy em nó cực kì đáng thử và đáng tiền nha 😚😚😚#LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #serummelasylhong
#GlycolicMelasyl #lorealparis #lorealparispartner #lorealparisskin",2025-05-11 19:36:41,11/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7503166220293262081,https://www.tiktok.com/@beautytips4.0/video/7503166117775494418,215,150,5,22400,38,22,"learnontiktok, reviewlamdep, goclamdep, xuhuong, serummelasylhong, glycolicmelasyl, lorealparis, lorealparispartner, lorealparisskin",False,False,beautytips4.0,False,False,False,1,9,22,0,0,0,1,0,1
Phần 2 của Seri: Những sản phẩm cực xịn nhưng ít người biết nha 😚😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuonglamdep #duocmypham #myphamhighend #myphamcaocap ,2025-05-10 21:07:40,10/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7502818681894882064,https://www.tiktok.com/@beautytips4.0/video/7502818483726454024,172,1089,13,34000,125,20,"LearnOnTikTok, reviewlamdep, goclamdep, xuhuonglamdep, duocmypham, myphamhighend, myphamcaocap",False,False,beautytips4.0,False,False,False,1,7,14,0,0,0,1,0,1
"Muốn cải thiện nền da dầu, bã nhờn, mụn ẩn thì chọn dùng BHA là chính xác rồi đó mầy bà, thử liền hai em này để có 1 làn da sạch mịn nha #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong 
#no1bhatoner #bhaquocdan #obagimedicalvietnam",2025-05-09 20:24:13,09/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7502436265376762641,https://www.tiktok.com/@beautytips4.0/video/7502436197227089159,121,64,16,141600,17,18,"learnontiktok, reviewlamdep, goclamdep, xuhuong, no1bhatoner, bhaquocdan, obagimedicalvietnam",False,False,beautytips4.0,False,False,False,0,7,34,0,0,0,1,0,0
Còn quan điểm của mọi người thế nào ? Đã ai dưỡng sáng thành công bằng Vitamin C chưa nhỉ ? #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #xuhuong #beauty #vitaminc ,2025-05-08 19:53:22,08/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7502057567443503889,https://www.tiktok.com/@beautytips4.0/video/7502057165096635666,182,61,3,8794,9,6,"learnontiktok, reviewlamdep, goclamdep, xuhuong, xuhuong, beauty, vitaminc",False,False,beautytips4.0,False,False,False,0,7,21,0,0,0,1,0,0
"Em này đắt cũng có lí do chính đáng của nó đấy mấy bà, thế nên kể cả da đang treatment thì cứ tự tin mà dùng đi nha 😚😚😚 #neova43 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #beauty #kcn  ",2025-05-08 12:56:05,08/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7501949666284571408,https://www.tiktok.com/@beautytips4.0/video/7501949621455899922,127,820,15,23700,28,13,"neova43, learnontiktok, reviewlamdep, goclamdep, xuhuong, beauty, kcn",False,False,beautytips4.0,False,False,False,1,7,29,0,0,1,0,0,0
"Tui sẽ cập nhật chi tiết các liệu trình đã làm ở @Măng Skin Clinic sau nha, mấy bà đợi tui  😚😚 #LearnOnTikTok #reviewlamdep #goclamdep #xuhuong #beauty ",2025-05-07 20:08:05,07/05/2025,True,https://www.tiktok.com/@beautytips4.0,nhạc nền - Kiều Lan Beauty,7501689902485818113,https://www.tiktok.com/@beautytips4.0/video/7501689861791878407,34,1437,17,14600,28,14,", learnontiktok, reviewlamdep, goclamdep, xuhuong, beauty",False,False,beautytips4.0,False,False,False,1,5,21,0,0,0,1,0,0
