text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Được sinh ra trên mảnh đất Việt Nam với mình là một điều vô cùng may mắn 🇻🇳
Ở đất nước mình, dù bất cứ đâu, bất cứ hoàn cảnh nào, bà con mình vẫn luôn có nhau.
Qua chương trình: Mái Ấm Gia Đình Việt, mình càng tin rằng: không ai cô đơn cả. Chúng ta luôn có nhau, đồng bào, đồng đội, đồng hành.
Chúng ta hãy tục sống, tiếp tục yêu thương và lan tỏa những điều thật đẹp.
🇻🇳 Lá Xanh - Hát những bài ca mãi xanh 🌱  #vtv3 ,2025-02-10 12:48:44,10/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - quang đạttt,7360885619901795073,https://www.tiktok.com/@lebong95/video/7469663314738515218,20,146500,852,2300000,1963,736,vtv3,False,False,lebong95,False,False,False,2,1,9,0,0,1,0,0,0
❣️#HienMau ,2025-02-08 18:21:20,08/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - A6 chuyên gọi vốn,7456738732834589456,https://www.tiktok.com/@lebong95/video/7469006860905876743,16,40700,226,1200000,453,347,hienmau,False,False,lebong95,False,False,False,1,1,1,0,0,0,1,0,1
❣️Manifest một năm đóng góp những điều dịu dàng yêu thương 🩸#HienMau ,2025-02-08 17:58:23,08/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7469000977036249872,https://www.tiktok.com/@lebong95/video/7469000950695349522,30,23200,119,554300,433,290,hienmau,False,False,lebong95,False,False,True,2,1,11,0,0,1,0,0,1
🇻🇳 Lá xanh | Hát những bài ca mãi xanh 🌱 ,2025-02-07 17:19:55,07/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - lê hà anh 🧸,7357672263988857601,https://www.tiktok.com/@lebong95/video/7468619949842435336,8,24800,122,492700,464,176,,False,False,lebong95,False,False,False,2,0,9,0,0,1,0,0,0
🌏  Ngày ấm áp tại Trung Tâm Công Tác Xã Hội - Quỹ Bảo Trợ Trẻ Em 🇻🇳  ,2025-02-06 19:57:52,06/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - NUZ!E,7432218356310149904,https://www.tiktok.com/@lebong95/video/7468289576692501768,20,9029,49,281500,232,115,,False,False,lebong95,False,False,False,2,0,16,0,0,0,1,0,0
"Cô giáo Dịu Tâm cosplay thành đồng chí Hạ Miên trong ""Không Thời Gian"" 🫡 ",2025-02-04 16:03:38,04/02/2025,False,https://www.tiktok.com/@lebong95,original sound - Le bong,7467487058375428881,https://www.tiktok.com/@lebong95/video/7467487035578699026,12,59700,253,1500000,926,329,,False,False,lebong95,False,False,False,1,0,14,0,0,1,0,0,0
"🇻🇳 Chúc các đồng chí và gia đình năm mới mạnh khỏe, an vui, công tác thật tốt và luôn vững bước trên chặng đường phía trước! 🧧 ",2025-02-03 14:58:38,03/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7467099284874283793,https://www.tiktok.com/@lebong95/video/7467099201915129106,43,325400,2069,4100000,8120,2084,,False,False,lebong95,False,False,True,2,0,26,0,0,1,0,0,0
Tối nay 8h hẹn cả nhà tại : Gặp Gỡ Diễn Viên Truyền Hình @bichngoc08101997 @Trang Emma @Vũ Việt Hoa✨✨ ,2025-02-02 15:40:20,02/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7466738885817862913,https://www.tiktok.com/@lebong95/video/7466738861754830088,24,30500,103,817500,508,132,", , ",False,False,lebong95,False,False,False,1,0,20,0,0,1,0,0,1
Thử thách rủ Đại gia đình đu trend 🧧 ,2025-02-01 21:34:22,01/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - NVT Remix,7317250660256205569,https://www.tiktok.com/@lebong95/video/7466459009378307336,28,27400,175,820600,452,152,,False,False,lebong95,False,False,True,1,0,8,0,0,0,1,0,1
Hẹn các cậu tại Giao Lưu Diễn Viên Truyền Hình 2025 🤍@bichngoc08101997 @Trang Emma @Vũ Việt Hoa✨✨ ,2025-02-01 11:51:00,01/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7466308699188742913,https://www.tiktok.com/@lebong95/video/7466308676878421256,11,14200,38,409500,297,122,", , ",False,False,lebong95,False,False,False,2,0,17,0,1,0,0,0,1
Khai bút đầu năm 🖌️🎓,2025-01-31 20:10:05,31/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7466066306681572112,https://www.tiktok.com/@lebong95/video/7466066212905078034,44,4290,19,207200,182,81,,False,False,lebong95,False,False,True,2,0,5,0,0,0,1,0,0
"Một năm bận rộn đổi lấy những ngày bình yên thế này thôi...
#TếtvuilinhđìnhsaothiếuCungĐình
#MìCungĐìnhLẩutômchuacay ",2025-01-29 17:58:34,29/01/2025,True,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7465290350811941633,https://www.tiktok.com/@lebong95/video/7465290142383623432,74,25800,229,7800000,662,225,"tếtvuilinhđìnhsaothiếucungđình, mìcungđìnhlẩutômchuacay",False,False,lebong95,False,False,True,0,2,13,0,0,1,0,0,0
"Người bạn đồng hành luôn bên Bống trong mọi hành trình
#TigerBalmVietnam #TigerBalmPlaster #nothinghurtwhenyouwin ",2025-01-28 14:28:48,28/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7464865059543091984,https://www.tiktok.com/@lebong95/video/7464864999140494600,40,7702,116,1300000,177,152,"tigerbalmvietnam, tigerbalmplaster, nothinghurtwhenyouwin",False,False,lebong95,False,False,False,0,3,11,0,0,1,0,0,0
4 năm rồi nhỉ?  👼🏻,2025-01-27 20:57:07,27/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7464594015204166401,https://www.tiktok.com/@lebong95/video/7464593986892713234,26,414500,1993,7600000,8239,8272,,False,False,lebong95,False,False,False,1,0,4,0,0,0,1,0,0
"Tết này, nếu có khả năng nghe được suy nghĩ của người khác, bạn sẽ làm gì ? #Susu #Vinamilk #VuTruTuongTuong ",2025-01-27 13:28:35,27/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7464478426657868545,https://www.tiktok.com/@lebong95/video/7464478400946638098,51,13200,30,1200000,111,689,"susu, vinamilk, vutrutuongtuong",False,False,lebong95,False,False,True,0,3,18,0,0,1,0,0,0
Hẹn cả nhà tại Giao Lưu Diễn Viên Truyền Hình 2025 #vtv @SLY ,2025-01-26 21:05:30,26/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7464225090513259265,https://www.tiktok.com/@lebong95/video/7464225062959238408,24,28600,72,614300,448,136,"vtv, ",False,False,lebong95,False,False,False,0,1,12,0,0,0,1,0,1
Tô những bình yên trong lòng con 🙏🏻 ,2025-01-26 16:08:38,26/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7464153738895248144,https://www.tiktok.com/@lebong95/video/7464148559894449426,17,7836,39,221500,145,102,,False,False,lebong95,False,False,False,1,0,7,0,0,1,0,0,1
🇻🇳 Chúc các Đồng Chí yên tâm công tác tốt 🫡,2025-01-25 15:28:12,25/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - PRIMETEMPLATES,7446451232120523521,https://www.tiktok.com/@lebong95/video/7463767057373367560,13,317100,1678,4400000,5109,762,,False,False,lebong95,False,False,False,2,0,9,0,0,1,0,0,1
🇻🇳,2025-01-24 19:56:54,24/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7463465247064558353,https://www.tiktok.com/@lebong95/video/7463465219260517639,20,730400,3942,9300000,13500,3207,,False,False,lebong95,False,False,False,1,0,0,0,0,0,1,0,0
"Đón Tết đầy may mắn, kiếm lì xì đầy túi.!
#NutifoodGrowPLUSSuanon #NutifoodCreator #VuDieuSuaNon #DREY4363
#CapCut ",2025-01-23 17:46:03,23/01/2025,True,https://www.tiktok.com/@lebong95,original sound - Le bong,7463061771792714512,https://www.tiktok.com/@lebong95/video/7463060410506284306,51,26700,256,3900000,888,145,"nutifoodgrowplussuanon, nutifoodcreator, vudieusuanon, drey4363, capcut",False,False,lebong95,False,False,True,0,5,10,0,0,1,0,0,0
1 success = 1000 mistakes + never give up #LightsOn ,2025-01-23 13:38:03,23/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7462996639847418641,https://www.tiktok.com/@lebong95/video/7462996496309325064,25,23000,87,473500,520,121,lightson,False,False,lebong95,False,False,False,0,1,9,0,0,1,0,0,0
Dậy sớm để thành công... chúa của đời mình 👸🏻 ,2025-01-21 14:19:07,21/01/2025,False,https://www.tiktok.com/@lebong95,phonecert xuân hạ thu đông rồi lại xuân,7450835398537923345,https://www.tiktok.com/@lebong95/video/7462264900732161298,19,50400,199,1300000,828,345,,False,False,lebong95,False,False,False,1,0,9,0,0,1,0,0,0
"Chuyến xe 0 đồng🚋 Về nhà ăn tết 🏠 
Thời gian vừa qua, mình đã có cơ hội quay phim tại Mộc Châu -Sơn La, vùng đất khiên trái tim mình rung động. Nơi có những con người chân thành, ấm áp.
Chính vì vậy, dịp này, Bống mong có thế trở lại Sơn La, làm chút điều gì đó cho mảnh đất này, được đồng hành các bạn học sinh, sinh viên về quê ăn tết.
Các bạn ai chưa đặt được xe về quê ăn Tết không?
#ShopDunk ",2025-01-19 20:20:42,19/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7461615984475900688,https://www.tiktok.com/@lebong95/video/7461615916204264711,20,26500,234,488500,329,172,shopdunk,False,False,lebong95,False,False,True,2,1,88,0,0,0,1,0,1
Cô giáo Tâm 🫡 chú bộ đội 🇻🇳 #KhongThoiGian #VTV1,2025-01-13 16:49:12,13/01/2025,False,https://www.tiktok.com/@lebong95,Uyên Cute số 1 tgioi,7436381848294525697,https://www.tiktok.com/@lebong95/video/7459334898847993095,19,97900,349,1400000,1687,312,"khongthoigian, vtv1",False,False,lebong95,False,False,False,2,2,6,0,0,1,0,0,0
"Tái sinh rực rỡ cùng Hoả thần Mavuika
#StandWithMavuika #ĐồngHànhCùngMavuika #genshinimpact #Mavuika",2025-01-11 18:51:31,11/01/2025,False,https://www.tiktok.com/@lebong95,original sound - Heehaw,7453475140016605968,https://www.tiktok.com/@lebong95/video/7458624252766424327,39,11900,91,1100000,269,154,"standwithmavuika, đồnghànhcùngmavuika, genshinimpact, mavuika",False,False,lebong95,False,False,False,0,4,8,0,0,0,1,0,1
Con yêu ba biết bao nhiêu 👨🏻‍🍼#LightsOn #KPlusCinema ,2025-01-09 18:32:38,09/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7457877290924378896,https://www.tiktok.com/@lebong95/video/7457877213749284114,22,602700,4404,7100000,14800,1374,"lightson, kpluscinema",False,False,lebong95,False,False,False,2,2,7,0,0,0,1,0,0
Cô giáo Tâm lên thành phố làm MC 🎤 #LightsOn #KPlusCinema @Lavish Design ,2025-01-08 20:39:55,08/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - chưa mối tình đầu,7453700843620092688,https://www.tiktok.com/@lebong95/video/7457538941625863432,22,81200,268,1500000,1280,416,"LightsOn, KPlusCinema, ",False,False,lebong95,False,False,False,1,2,10,0,0,0,1,0,0
"Cảm ơn "" Không Thời Gian "" đã cho Tâm được đặt chân đến những nơi đẹp đến rung động thổn thức trên mảnh đất Việt Nam mình 🇻🇳 #KhongThoiGian #VTV1",2025-01-06 15:53:23,06/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7456722950823480081,https://www.tiktok.com/@lebong95/video/7456722922913172754,15,10200,19,312900,150,104,"khongthoigian, vtv1",False,False,lebong95,False,False,False,1,2,28,0,0,1,0,0,0
"Aglaea đến, sức mạnh Lôi bùng nổ!

#StarRailMởThếGiớiMới #HSRNEWYEAR2025 #HànhTrìnhAnhHùng #HonkaiStarRail #HSR #Starrail",2025-01-05 19:06:34,05/01/2025,False,https://www.tiktok.com/@lebong95,La La La,6791194063853848578,https://www.tiktok.com/@lebong95/video/7456401619312282887,35,12400,314,1300000,494,257,"starrailmởthếgiớimới, hsrnewyear2025, hànhtrìnhanhhùng, honkaistarrail, hsr, starrail",False,False,lebong95,False,False,True,0,6,7,0,0,0,1,0,1
41 hours into the start of 2025 ✨  ,2025-01-05 10:28:32,05/01/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7456268152301701904,https://www.tiktok.com/@lebong95/video/7456268121255562504,22,51400,358,603000,2201,130,,False,False,lebong95,False,False,False,1,0,7,0,1,0,0,0,1
Cùng Bống cố gắng không ngừng để luôn chiến thắng mọi cuộc chiến! #Nutriboost #TiepSucChienTiep,2025-01-02 17:15:13,02/01/2025,True,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7455259704890100496,https://www.tiktok.com/@lebong95/video/7455259678579117320,58,154000,777,3700000,4256,321,"nutriboost, tiepsucchientiep",False,False,lebong95,False,False,False,0,2,13,0,0,1,0,0,0
#KhongThoiGian #VTV1,2024-12-31 16:54:52,31/12/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - trọng nghĩa,7446780456370047760,https://www.tiktok.com/@lebong95/video/7454512252746534151,22,22200,61,523100,438,215,"khongthoigian, vtv1",False,False,lebong95,False,False,False,0,2,0,0,0,1,0,0,0
Bí quyết mỗi buổi sáng đầy năng lượng của mình #Olivoilà #HealthyIsTheNewSexy #CùngOlivoilàĐẹphơnmỗingày,2024-12-30 18:45:17,30/12/2024,True,https://www.tiktok.com/@lebong95,original sound - Le bong,7454169761502432001,https://www.tiktok.com/@lebong95/video/7454169631935253768,55,16400,83,744400,538,151,"olivoilà, healthyisthenewsexy, cùngolivoilàđẹphơnmỗingày",False,False,lebong95,False,False,False,0,3,10,0,0,0,1,0,0
Thương Việt Nam 🇻🇳 #KhongThoiGian #VTV1 ,2024-12-26 18:01:16,26/12/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7452674013085649681,https://www.tiktok.com/@lebong95/video/7452673943791553810,31,9204,112,225800,217,100,"khongthoigian, vtv1",False,False,lebong95,False,False,False,1,2,3,0,0,0,1,0,0
"Ở đây ko còn ai là diễn viên, tất cả đều như những người lính thực thụ. Vì tình yêu đất nước luôn có trong tim mỗi con người Việt Nam chúng ta💚 #Kyniem80namthanhlapquandoinhandanVietNam #KhongThoiGian",2024-12-22 18:38:36,22/12/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7451199258788776705,https://www.tiktok.com/@lebong95/video/7451199224995155208,29,109600,413,1200000,1836,348,"Kyniem80namthanhlapquandoinhandanVietNam, KhongThoiGian",False,False,lebong95,False,False,True,1,2,33,0,0,0,1,0,1
🇻🇳 Hành trình mang áo dài lên điểm trường ở vùng cao. Cảm ơn @Calie.vn đã đồng hành cùng mình trong chuyến đi này.  💡: @Life on Film #Calie #sacnuochuongtroi ,2024-12-20 18:59:03,20/12/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7450462358473902849,https://www.tiktok.com/@lebong95/video/7450462328421682440,32,32800,156,448200,670,124,", , Calie, sacnuochuongtroi",False,False,lebong95,False,False,False,2,2,27,0,0,0,1,0,0
#DuBoShop @GIÀY SẠCH LÀ DUBO ,2024-12-16 18:35:24,16/12/2024,True,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7448971978864528145,https://www.tiktok.com/@lebong95/video/7448971887171947784,59,35700,233,819100,700,139,"duboshop, ",False,False,lebong95,False,False,False,0,1,4,0,0,0,1,0,0
Rạp chiếu phim trên Bản 🎥 #KhongThoiGian ,2024-12-11 16:35:10,11/12/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7447090664438909697,https://www.tiktok.com/@lebong95/video/7447085479670992136,54,54100,281,801600,836,313,khongthoigian,False,False,lebong95,False,False,False,1,1,5,0,0,1,0,0,0
"Hướng dẫn quay trend xịt tuyết siêu lung linh cùng nhà Glint 🎄✨
#glintbyvdivov #glinthighlighter",2024-12-09 16:30:29,09/12/2024,False,https://www.tiktok.com/@lebong95,Only,7291511019074194222,https://www.tiktok.com/@lebong95/video/7446342111357603080,41,5545,162,223000,269,93,"glintbyvdivov, glinthighlighter",False,False,lebong95,False,False,True,1,2,12,0,0,1,0,0,0
👰🏻‍♀️🤵🏻 🌸 @synaeshy @Giỏi Toán Cùng Anh Nam ✌😁 ,2024-12-07 16:26:18,07/12/2024,False,https://www.tiktok.com/@lebong95,Chăm Hoa,7427104331231479825,https://www.tiktok.com/@lebong95/video/7445598856894614802,23,24300,160,595900,487,173,", ",False,False,lebong95,False,False,False,5,0,7,0,0,1,0,0,1
Cơm hôm nay có thịt #MocChau #KhongThoiGian ,2024-12-06 17:54:46,06/12/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7445250716434074385,https://www.tiktok.com/@lebong95/video/7445250572816534792,125,256400,1916,2300000,3013,782,"mocchau, khongthoigian",False,False,lebong95,False,False,False,0,2,5,0,0,1,0,0,0
Accent Challenge  #TikTokAwards  @willinvietnamm @anhngangovn2017 @Nick老師 @Koocester @SaySci :: เซย์ไซน์ ,2024-12-05 17:49:00,05/12/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7444883172431170305,https://www.tiktok.com/@lebong95/video/7444877989394894098,45,24500,152,788900,1533,135,"tiktokawards, , , , , ",False,False,lebong95,False,False,True,0,1,9,0,0,1,0,0,0
❄️🎤 #LightsOn ,2024-12-04 20:24:13,04/12/2024,False,https://www.tiktok.com/@lebong95,Im your Christmas present baby demo,7441981929378908945,https://www.tiktok.com/@lebong95/video/7444546916349660434,13,260900,1731,3300000,5458,884,lightson,False,False,lebong95,False,False,False,2,1,1,0,0,0,1,0,0
Accent challenge 🇻🇳Vietnam ❤️ Japan 🇯🇵 #TikTokAwards @バヤシ🥑Bayashi ,2024-12-03 16:40:48,03/12/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7444118305167805201,https://www.tiktok.com/@lebong95/video/7444118245474389256,16,118700,862,4000000,6988,786,"tiktokawards, ",False,False,lebong95,False,False,False,4,1,6,0,0,1,0,0,0
Hôm nay sẽ bắt đầu chuỗi may mắn không bao giờ kết thúc của bạn 🍀  #CapCut ,2024-12-01 14:11:20,01/12/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Tố Uyên Lưu,7435262217479637777,https://www.tiktok.com/@lebong95/video/7443337561281481992,9,26300,121,571200,640,222,capcut,False,False,lebong95,False,False,False,1,1,15,0,0,1,0,0,1
"“Phía trước không phải đích đến. Phía trước vẫn là bạn, nhưng là phiên bản tốt hơn bạn của ngày hôm qua” #KhongThoiGian #Lebong #XuanAnh ",2024-11-29 13:52:16,29/11/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7442590505642248976,https://www.tiktok.com/@lebong95/video/7442590481831169288,35,18800,235,399900,1122,179,"khongthoigian, lebong, xuananh",False,False,lebong95,False,False,False,0,3,22,0,0,1,0,0,0
"Biết ơn những con người em có hội được học tập, làm việc và gặp gỡ trên hành trình đầy ý nghĩa này. 
Em biết em còn nhiều thiếu sót, nhưng mọi người đã luôn bao dung, cho em cơ hội được thay đổi hoàn thiện bản thân. 
Em xin hứa sẽ cố gắng hơn nữa để xứng đáng với những gì mọi người trao cho em và cống hiến, đóng góp thật nhiều những điều tích cực đến cộng đồng🙏🏻.  ✨ #TikTokAwards ",2024-11-27 18:44:50,27/11/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7441923757993724673,https://www.tiktok.com/@lebong95/video/7441923709591391495,16,7814,23,265900,215,142,tiktokawards,False,False,lebong95,False,False,True,2,1,81,0,0,0,1,0,0
🇻🇳 Xuân Anh trong vai cô giáo Tâm - phim Không Thời Gian. Tự hào và biết ơn khi được là một phần nhỏ bé của  #KhongThoiGian ,2024-11-26 15:27:19,26/11/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7441501747165580048,https://www.tiktok.com/@lebong95/video/7441501722947718418,47,13900,130,452400,482,226,khongthoigian,False,False,lebong95,False,False,False,1,1,25,0,0,1,0,0,0
"Cảm ơn “người bạn” đã truyền cảm hứng
#vincom20 #dainhachoivincom20",2024-11-23 18:12:32,23/11/2024,False,https://www.tiktok.com/@lebong95,Hurts So Good,6933408242672338945,https://www.tiktok.com/@lebong95/video/7440431038590995719,34,51500,264,800500,1316,327,"vincom20, dainhachoivincom20",False,False,lebong95,False,False,True,0,2,8,0,0,0,1,0,1
VIETNAM Icontent 2024  #iCreateImpact #Motivation ,2024-11-23 14:55:50,23/11/2024,True,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7440380384283544321,https://www.tiktok.com/@lebong95/video/7440380350389390600,36,244700,1283,20200000,3585,734,"icreateimpact, motivation",False,True,lebong95,False,False,True,0,2,3,0,0,1,0,0,1
🇻🇳 #TikTokAwardsVN #FutureIconsVN  #CapCut ,2024-11-19 18:19:13,19/11/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Giao Cùn,7436387927888169744,https://www.tiktok.com/@lebong95/video/7438948413091220744,44,3682,15,206900,94,77,"tiktokawardsvn, futureiconsvn, capcut",False,False,lebong95,False,False,True,1,3,0,0,0,0,1,0,0
Thử thách làm MC đám cưới 👰🏻‍♀️🤵🏻 @MC Thảo Vân @ĐỨC ANH ⭐️  @Khánh Vy Official ,2024-11-17 16:09:05,17/11/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7438173217010748177,https://www.tiktok.com/@lebong95/video/7438172715871194376,57,57200,434,1100000,1423,321,", , ",False,False,lebong95,False,False,False,4,0,16,0,0,1,0,0,1
Hướng nghiệp tại Pha Luông #NuoiEm  #NuoiEmMocChau #ShopDunk ,2024-11-17 10:26:42,17/11/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7438084603825851153,https://www.tiktok.com/@lebong95/video/7438084483888237842,94,4656,39,180600,127,69,"nuoiem, nuoiemmocchau, shopdunk",False,False,lebong95,False,False,False,0,3,5,0,1,0,0,0,1
"Cô giáo Tâm trong bộ phim: ""Không Thời Gian"" đi dự họp báo. #VFC #KhongthoiGian ",2024-11-15 16:09:50,15/11/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - 𝐂 𝐡 𝐮 ố 𝐢 ?,7431901221344119568,https://www.tiktok.com/@lebong95/video/7437430745611701511,27,77800,276,1700000,1308,654,"vfc, khongthoigian",False,False,lebong95,False,False,True,0,2,13,0,0,1,0,0,0
"Biết ơn những người hùng thầm lặng phía sau: Chú Danh Dũng, anh Đức Hiếu, anh chị tổ sản xuất, biên kịch, dựng phim. Tổ quay phim, tổ ánh sáng, tổ chủ nhiệm, Tổ Bối cảnh,  tổ make-up, tổ phục trang, cùng toàn thể ekip Đoàn làm phim VFC. 
Mỗi lĩnh vực, nhiệm vụ khác nhau, nhưng cùng nhau rung động ở điểm chạm yêu Nước. 
Thổn thức  trong từng thước phim, khung hình muốn dấn thân cháy hết mình vì Tổ Quốc. 
Để rồi ta cộng hưởng sức mạnh trí tuệ, lan toả những điều tốt đẹp, xung kích, tôn vinh tự hào hình ảnh Đất nước con người Việt Nam. 
#KhongThoiGian #VFC #VTV1",2024-11-14 18:25:07,14/11/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Luật sư thích đánh cầu,7432195235028962049,https://www.tiktok.com/@lebong95/video/7437094513488842002,34,41000,148,633500,841,256,"khongthoigian, vfc, vtv1",False,False,lebong95,False,False,False,0,3,112,0,0,0,1,0,0
Bình yên 🌱 #KhongthoiGian #VFC ,2024-11-08 14:52:21,08/11/2024,False,https://www.tiktok.com/@lebong95,Say Sóng,7430943072441862145,https://www.tiktok.com/@lebong95/video/7434813172969704712,18,10500,48,265900,207,126,"khongthoigian, vfc",False,False,lebong95,False,False,False,1,2,2,0,0,1,0,0,0
"Không Thời Gian 🇻🇳
Đạo diễn: Nguyễn Danh Dũng - Nguyễn Đức Hiếu  #vfc #vtv1 #KhongThoiGian ",2024-10-31 10:25:12,31/10/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7431775680003722000,https://www.tiktok.com/@lebong95/video/7431775647933926663,36,30900,161,599700,837,281,"vfc, vtv1, khongthoigian",False,False,lebong95,False,False,False,1,3,12,0,1,0,0,0,0
Đại sứ chiến dịch: Kỹ năng nhận diện và phòng chống lừa đảo trực tuyến trên không gian mạng.   #CongKGMQG #LuaDaoTrucTuyen #Vaccineso ,2024-10-25 13:37:21,25/10/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Cushinnee,7412834269795502864,https://www.tiktok.com/@lebong95/video/7429598652475116818,30,78600,254,1100000,1458,318,"congkgmqg, luadaotructuyen, vaccineso",False,False,lebong95,False,False,False,0,3,19,0,0,1,0,0,0
11km chạy bộ tới Điểm trường  🇻🇳 #VietNam ,2024-10-24 14:27:42,24/10/2024,False,https://www.tiktok.com/@lebong95,original sound - Le bong,7429240571723631361,https://www.tiktok.com/@lebong95/video/7429240542199827719,46,64900,212,777900,1297,318,vietnam,False,False,lebong95,False,False,False,1,1,6,0,0,1,0,0,0
💠 @Cổng không gian mạng quốc gia #LuaDaoTrucTuyen #CongKGMQG #Vaccineso ,2024-10-22 16:21:40,22/10/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7428527825781246736,https://www.tiktok.com/@lebong95/video/7428527746860453128,60,6960,81,250500,216,69,", luadaotructuyen, congkgmqg, vaccineso",False,False,lebong95,False,False,True,1,3,6,0,0,1,0,0,0
My running in Moc Chau 🇻🇳 #Motivation ,2024-10-21 12:03:08,21/10/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7428090115517549329,https://www.tiktok.com/@lebong95/video/7428090028640734482,69,265500,1028,2400000,3233,721,motivation,False,False,lebong95,False,False,False,1,1,5,0,0,1,0,0,0
🇻🇳 Tự hào khi thấy lá cờ Việt Nam tung bay trên mọi miền Tổ Quốc  🇻🇳 #MocChau #ILoveVietNam ,2024-10-18 17:53:52,18/10/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Đào Lê Phương Hoa,7422580502311357201,https://www.tiktok.com/@lebong95/video/7427067160205298962,7,80200,445,1500000,1670,648,"mocchau, ilovevietnam",False,False,lebong95,False,False,True,2,2,15,0,0,1,0,0,0
"Team Natalya, không sợ thất bại, không sợ giao tranh!!!
#KotexMaxCoolLQM #Matlanhem",2024-10-16 17:12:00,16/10/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7426314273531480833,https://www.tiktok.com/@lebong95/video/7426314203490716946,38,85200,18800,1800000,2152,3012,"kotexmaxcoollqm, matlanhem",False,False,lebong95,False,False,True,0,2,10,0,0,1,0,0,0
Hành trình phát triển bản thân 📖🎤🎬  @Calie.vn #Calie #sacnuochuongtra #simplypretty #motivation ,2024-10-14 17:08:11,14/10/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7425571072944343824,https://www.tiktok.com/@lebong95/video/7425571049871330578,29,778000,4183,7900000,24000,2797,", calie, sacnuochuongtra, simplypretty, motivation",False,False,lebong95,False,False,False,1,4,7,0,0,1,0,0,0
📖 #StudyWithMe ,2024-10-07 18:30:28,07/10/2024,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7422994683292437249,https://www.tiktok.com/@lebong95/video/7422994650354470151,13,176700,1528,2000000,6672,692,studywithme,False,False,lebong95,False,False,False,1,1,0,0,0,0,1,0,0
